-1.689807535018374773e+00,-1.273611722946733360e-01,1.645914280371107097e+00,-2.470593502038846090e+00,-5.346473260972882668e-01,-4.856524312213965633e-01,3.989729506357650446e-01,-4.709839870755865299e-01
-2.338297325799593374e+00,-6.579262065651059199e-01,9.487753509849135014e-01,-2.515063135052652221e+00,1.007879683350080269e-01,3.858517210857845825e-01,7.486849841197158739e-02,-2.110354127737168017e+00
3.562254620002737848e+00,-2.731680072945853244e+00,-2.063064755790093852e+00,9.288110887592173626e-01,-1.943440767977737460e+00,2.534511664099202144e-01,-2.234415992887879010e-01,-1.184597134935394314e+00
3.199734007370812483e-01,-4.796607004778585370e+00,-5.235560180515168582e-01,-9.514910565085368810e-02,2.189534368696680056e-01,7.873316864529851522e-02,-4.138435821737411827e-03,-1.429583583897107157e+00
-4.198215709028771392e-02,-3.508128585671539401e+00,-1.899529980207149971e-01,1.338525500990481287e+00,-4.964763213677090281e-01,3.304714288417202606e-01,-8.195439385094170637e-02,-8.833222949829665493e-01
2.371127916632371213e-01,-4.269867017856090463e+00,-4.312773910785701603e-01,-1.425753557012258144e-01,5.627682240351564724e-01,-3.726505486013870772e-01,2.439909416887229565e-01,-1.032222399866664198e+00
2.732387259368967314e+00,-2.320543300290367039e+00,-3.199936194021107738e+00,-1.019916982382496284e+00,-1.208474414522024531e+00,1.132254765113227979e+00,-4.213387135353493518e-01,-2.094974139893197584e+00
-2.204526203385220651e+00,9.696230170923580971e-01,3.472696110765100652e+00,-2.830119423997171868e+00,-9.998795700007334641e-01,1.859208814063589565e-01,-1.179094889914066746e+00,-5.070535370006695047e-02
2.555037902254966742e+00,5.142223800005867318e-01,-2.857392987604544299e+00,-4.126953076323722769e+00,-9.561430149977491466e-02,3.281472166620778896e+00,-1.434504563000616573e+00,1.108479615291569464e+00
2.267388608645180881e+00,1.382862769623152577e+00,2.649894343169434840e+00,-2.787485392509304050e-01,3.453132782549058755e-01,2.077263724255260513e+00,-9.336062644559127710e-01,-7.843505828073364938e-01
1.265198715301622201e+00,-1.179298244298747633e+00,4.317099689123101491e+00,5.332042415425518600e-01,-6.704559123702061862e-01,-9.967104922990241977e-01,-2.530691600074526648e-01,4.197998677325018302e-01
-1.454611989637915936e+00,2.247677809265504756e-01,2.620038781227100433e+00,-1.413072311932102254e+00,-3.394461897534382655e-01,-1.052515311659768971e+00,-8.671332399418782977e-01,3.104665854729470320e-01
-2.641046429730048439e-01,2.073187130635241626e+00,1.497379236306667583e+00,1.153035875261408938e+00,5.773400783826356797e-01,2.422318372778561102e+00,-1.867382889778411270e+00,3.767612704579234584e-01
-3.516883627443354587e+00,-4.741086170555138812e-01,-2.966598324325425029e+00,-3.245294238760933897e-02,1.882452138484023818e+00,-1.123158666121202076e+00,1.018807732183172554e+00,-1.869867836850686582e-01
9.530518457608866401e-01,1.392762890072950066e+00,-2.115708614660553044e-01,-2.085824253157467556e+00,-6.972534457204220271e-01,4.611314993380852961e-02,1.169359188574350394e+00,2.958956409423821321e-01
-4.401801572973690568e+00,3.125741717797180796e-01,-1.288917281626994482e+00,1.055732456802481511e+00,8.839495990681388582e-01,-5.101760392765400942e-01,1.292313647172887645e-02,4.681929077859000032e-01
9.469929891594365268e-01,-2.178910843794246155e+00,5.125889277526430199e+00,7.037429352469106725e-01,-1.445904385646194612e+00,-4.216658124882481373e-01,1.278254276392023936e+00,1.909052311210754083e-01
-1.271102022893866978e+00,-3.781474597767712442e+00,3.916062221770876484e+00,-3.942612853116638227e-01,2.923810268652044519e-01,-4.552930732891741217e-01,-3.050782918355650075e-01,3.348536628196603915e-01
1.473919224069710987e+00,5.202211674663619230e-03,-3.465286388102834625e+00,-1.544051099678497962e+00,-5.924745954814659710e-01,2.486383902102722310e+00,-1.555769630471074194e+00,1.342067921344083370e-01
6.927453506494112290e+00,4.475179088955015594e+00,2.692013187041561117e+00,2.798719346931488605e+00,7.419023361837850494e+00,1.053658212352301726e+00,2.659756770601215070e+00,-2.044230282345270933e+00
-2.559793752899304220e-01,-4.267080264856324412e+00,-1.503802944427311772e+00,7.207742855137314608e-01,1.187598494538150362e+00,1.919848241275690925e-01,2.309085505140006100e-01,1.642519269522306202e-01
-2.929902768265099322e+00,-7.929228890168829036e-01,1.079467809721321947e+00,-2.311726635172286937e+00,-4.898637020374346229e-01,-2.968317991868376082e-01,6.804816992866976610e-01,-2.045576937959968866e+00
-4.210584450622716801e+00,-3.322108704039446470e-01,-9.106994877669060129e-01,9.837995579267898583e-01,1.279161950834547312e+00,-1.134491204971089656e-01,4.053824121454708829e-01,-5.676027610722205186e-01
2.007759188133669603e+00,-7.832446614090861070e-01,-3.871333109498187763e+00,-1.296478061659150915e+00,-1.005531857059750234e+00,2.130961349417170858e+00,-1.434215521292933504e+00,-2.987472270868721802e-01
2.055374743677389038e+00,4.413559957197593420e+00,2.777344198069414127e-01,1.650247398817635158e+00,2.498213201189136701e+00,-1.887957054082499031e+00,1.063461254787560151e+00,6.737845172892227286e-01
4.060926021408622688e+00,-1.563225979393150666e+00,-1.727316352193915661e+00,-2.277656582066514002e+00,-1.101535086499542571e+00,9.770763702454354771e-01,-2.013445209352283105e-01,-1.377738118300577463e+00
-4.320169422687057947e-01,-4.196099977216396049e+00,-1.527799589477877529e+00,-1.659460313283728006e+00,1.362161406230228300e+00,-1.206469791892140209e-01,5.460376583017536589e-01,-1.181961977737641556e+00
-3.091264805057767351e+00,-4.438272488997126453e-01,6.918880054970244498e-01,-2.260803420992538726e+00,2.648471407252582233e-01,3.410102551818839367e-01,2.427537677105769121e-01,-2.057916825600228705e+00
2.120895552946647999e+00,6.127563326409743993e-01,-3.588802769833084660e+00,-4.228707486564580620e+00,-8.518451726349174358e-01,2.700209278487791575e+00,-1.038813796930128097e+00,3.940226213572616265e-01
-4.162849670268765401e+00,-4.366791159962424840e-01,1.303453456962932189e-01,-2.388464012826129412e+00,1.629060619069234495e+00,-5.311798112576104902e-01,-1.484080379313421245e-02,-1.029573538351709505e+00
-1.312127414416989879e+00,-4.039638367781042128e-01,1.870409675100442204e+00,-2.430658393300755726e+00,-2.492995710300674739e-01,-1.680794620853850729e-01,-1.046921101583857983e+00,1.422717274803100007e-01
2.146046394909702837e+00,9.360320457811430739e-01,-2.381219394016320212e+00,-2.165425217141118353e+00,-1.801876932928363206e-01,2.781425742523939260e+00,-1.563582835322339104e+00,1.188977471378949824e+00
2.209850768638732976e+00,2.229687059781269465e+00,1.359646512663807094e+00,6.035114530443999037e-01,4.665978151573733634e-01,1.555484317632079394e+00,-1.968352982141505780e+00,2.435859446068887380e+00
4.204864550446897886e-01,-4.150231422913936541e+00,6.514664644038448138e-02,-6.884480464655807763e-01,6.539999872714926665e-01,4.372805212410806330e-01,-3.769610217663842411e-01,2.149997130960989988e-01
-4.880903602654750734e-02,-1.476526719636692131e-01,1.388024568414325088e+00,-1.283561416651758824e+00,4.005481810943575804e-01,-3.753351897611176824e-01,-1.906278192126614202e-01,7.517519484133554641e-01
3.196857708118491903e+00,-2.632269657364197712e+00,-2.058998692644447459e+00,9.669837985318199269e-01,-2.009193193920689069e+00,7.321470332986745877e-02,6.951758915217291779e-02,-9.608317716482184245e-01
-4.712951761350909763e+00,9.570557637000985940e-01,5.891319018653484729e-01,-1.466585447322351854e+00,-5.804302143758715005e-01,1.220756689650750904e+00,9.435582839167528935e-01,-3.323304012722449574e+00
1.116173678256837665e+00,-3.401090976137876032e-01,-2.165684821097674018e+00,-2.456682395920996242e+00,-2.152904812323719885e-01,2.934086254583025521e+00,-1.963325696844958390e+00,7.356005382633016287e-01
3.191154284079701142e+00,-2.069183728194541327e+00,-2.354060981425994292e+00,1.254778138891404493e-01,-1.566527437272595469e+00,2.089782258204848919e-01,-8.057598812700917934e-01,-1.453796733998931501e+00
2.352942007642373767e-01,-3.185233627935669887e+00,3.293181530972459026e+00,-5.623403642418344645e-02,-1.289621419603444119e+00,-2.309129962309886264e-01,8.474044466316401625e-01,-9.242809769805233611e-01
-2.014254941821875367e+00,3.033821267657758280e+00,1.141280942017897759e+00,2.675018845847711990e+00,-1.833024072729324772e+00,4.367985829182223334e+00,1.893972277382008018e+00,-1.194358666984769668e+00
-2.289860176229419064e+00,-3.570566355162901190e-02,1.761372473196296307e+00,-1.058171333080335508e+00,-1.571818182901415062e+00,2.886106516819616497e-01,1.276972668438941083e+00,-2.191682052854440066e+00
5.899750681708753053e-01,-4.324794009391156990e+00,-1.223608732392905241e+00,1.770518192853690748e-02,3.493793099349992159e-01,4.129230877289253865e-01,3.054474524000120872e-01,-1.221588031059144930e+00
-1.631837050396393041e+00,-1.306574591979197786e+00,2.266294019573007468e+00,-1.380258940901222475e+00,1.977623705818514210e-01,-1.397500121209310775e+00,-1.079241994431903440e-01,7.285804420733582587e-01
2.036715587568175501e+00,-1.378450663625792716e+00,-1.161499395333014606e+00,3.056096570620549624e+00,-7.731872311640020090e-01,8.719360670985366601e-01,-6.499941619059906861e-01,1.370807801671237280e+00
2.954812832435546710e+00,-1.040491402827977419e-01,-1.763929860131116412e+00,-3.353212249012937463e+00,-5.340414194910577672e-01,3.343843590571961677e+00,-1.819585938317090035e+00,7.259136702068837987e-01
6.738926120524933339e+00,6.198817270989319006e+00,2.142903965616443251e+00,3.389858701211850622e+00,8.742299528451587420e+00,3.389374675950151405e-01,3.262388368598913679e+00,-1.771664984468591220e+00
-1.614788785126716641e+00,2.492704530730906143e+00,7.059439693587098441e-01,1.808442021745836348e+00,1.806086188561825678e-01,3.459611239408736161e+00,4.909356674079402016e-01,-6.642401425887885236e-02
4.073450741496897898e+00,-1.472106542869476842e+00,-2.270061149526142685e+00,-2.284842577272486963e+00,-2.056198076852143064e+00,1.632224822595377267e+00,-1.092259993874853619e+00,-1.218316391200201743e+00
3.703131010164718795e+00,-2.433039856543276258e+00,-2.940217129373420502e+00,-1.150474064738828295e+00,-1.712919189347521742e+00,1.133355441658266738e+00,-1.687016588298420050e-01,-1.651606280751954481e+00
4.639153086244926172e+00,3.908588647557433404e+00,1.628784095445213742e+00,1.829710803442307521e+00,4.844266449590539203e+00,9.335321387078820976e-01,1.112253541120779454e+00,-1.341481511871542298e-01
-5.222943101539001987e+00,2.098110186428846224e-01,-9.062350341952807309e-01,1.863081205059657686e+00,1.247423972742491838e+00,5.744125417901427832e-01,2.539755648914109321e-01,4.281430943331147598e-01
-1.396784754143646667e+00,-1.068429145686857762e+00,1.036265601240394130e+00,-1.566942979319285500e+00,1.001236657050050383e+00,-1.154169286087470603e+00,-7.456835462616281385e-01,1.834305760532870089e+00
-4.997234608127842925e+00,6.942586464241748967e-01,-1.324420540197295937e+00,7.005706007553202941e-01,1.261856916356997704e+00,1.627322923635958485e-02,3.049341160321227817e-01,-1.349083474014443618e-01
3.400721095701543240e-01,1.004681534058629255e+00,-3.044652285571407990e+00,2.611566614788494611e+00,-7.888243617047716150e+00,1.094084961101384934e+01,2.494118837834871982e+01,2.022966300422105590e+01
-9.738723246199323391e-01,2.560323070812037027e+00,4.263526084782077175e-01,3.813906742961276297e+00,1.803085592434571782e-01,1.626718423385000722e+00,-1.581867574107094665e+00,8.066526166877716619e-01
2.668960321363888610e+00,3.719893799200444828e+00,1.765937735711819168e-01,1.641113444825649248e+00,2.528096674419813894e+00,-9.147433420915964675e-01,5.017016800575092583e-01,1.165517252268056803e+00
-1.078129683389388305e+00,-7.310686232711641752e-01,3.175614428054440275e+00,-1.739552977664104327e+00,-6.868953426605178825e-01,-1.414807453787460534e-01,-1.829810098712845445e-01,8.809765334443976359e-01
1.597596043158363122e+00,1.124486948154523658e+00,1.084547897339655648e-01,1.777415009325508333e+00,1.035918027529199703e+00,1.736445869477632797e+00,-9.960707707195227689e-01,5.268812655773652542e-01
4.007612273651548485e+00,-1.736663195068413934e+00,-2.232827104716174293e+00,-1.044420856776594242e+00,-1.247842845031497339e+00,1.584712150181832202e+00,-7.675864419558419138e-01,-4.925875550336967224e-01
-1.191445543444055871e-01,1.077364113284738911e+00,-4.500823404767607255e-02,-2.698137493342138149e-01,-1.513138135841632259e+00,4.615150588324652969e-01,-8.003656968905245028e-01,3.795914791233425123e-01
5.269946918278074488e-01,1.876140957582343782e+00,-2.231368286090657238e-01,4.598360005912240922e-01,-8.288255787142368991e-01,-2.090220949002772610e-01,-4.399006876487693979e-02,9.753373874603351590e-01
1.994518523533466148e+00,-2.103876552723022098e+00,-3.787770225306060556e+00,-4.191509655600118012e-01,-2.079722232137957150e+00,8.481434449757166982e-01,1.299720375434596509e+00,-1.644716219155905712e+00
1.873099782539902280e+00,1.819632713985382066e+00,3.256200964057055725e+00,-2.247454631464840258e+00,2.988801461048571362e-01,3.641092789333184587e-01,1.390262882704809577e+00,8.063538025252867669e-01
1.215607697080928418e+00,-2.186131082933341130e+00,4.303327409013591343e+00,-3.323577904395460386e-02,-3.773366403143592063e-01,-6.548439416751039577e-01,1.058433630499243105e-01,7.404498672444991270e-01
-2.286977548765171692e-03,4.812383702487118414e-02,1.849319173523890969e+00,-1.683617503182119890e+00,-7.267311599565187130e-01,2.610160786967025137e-01,2.363400800099376031e+00,1.126244973112250358e-01
-1.021812522795449540e+00,7.282579910311434701e-02,3.048617993049672847e+00,-2.512073512909243522e+00,-7.775313622860939855e-01,-4.648415452183037866e-01,-5.533807903171992226e-01,5.492035936127981355e-01
-3.616314769488178649e-01,1.646909699570954455e+00,5.026666262179206868e-01,-1.163646900145240082e+00,-6.097410277679480295e-01,-4.158567461636847318e-01,-1.589557289294875608e-01,9.012613181693741593e-01
4.931622306409561007e-01,-1.520627218455715024e+00,4.352990274326937303e+00,-4.957941399496563761e-01,-9.569315659059145496e-01,-8.934369365294028698e-02,5.609889186348793189e-01,2.275202698265892665e-01
-3.990188172450695792e+00,-2.141627417630008079e+00,-5.111084920376099738e+00,-2.057280584347711549e+00,6.006957199678967463e+00,5.705636431621883276e-01,-5.126984667997569467e-01,7.481796459429798096e-01
-1.369111699289752071e+00,-5.112226775484847163e-01,-2.123464749930240814e+00,-1.192232964787838245e+00,2.912539501011603083e+00,-6.768016310391682389e-01,-7.305136378329263325e-01,2.606501874400210639e+00
-1.578941229448965089e+00,-1.140335023154849692e+00,1.521228173170347198e+00,-3.203976241177234563e+00,2.055502259270595378e+00,-9.741228891251508815e-01,9.943222262578613191e-02,2.061221780002127968e+00
2.196982340539566980e+00,-2.446161746567388384e+00,-4.246586222785617148e-01,3.474419140236205017e+00,-1.388429324657675989e+00,-2.289964864141970313e+00,-1.141429568787495130e+00,-5.042283958507964153e-02
9.548502152713920221e-01,7.061066559803182985e-01,2.352941096713133895e+00,8.047594746742534610e-01,-1.152159989245196359e+00,7.123073520253615509e-01,-9.341431973546193701e-01,-6.345560097447326964e-01
-1.011444154147975949e+00,-3.666417551120813911e+00,-6.665097082020611241e-01,2.207200353669968307e-01,1.410884347255596527e+00,3.410746516410897988e-01,-8.383576693980461514e-02,1.665592196269750358e-01
-1.980170231391727709e-01,2.978092585730924835e+00,-8.652028427152834711e-01,7.791655164250228527e-01,-8.039667663223631910e-01,-2.968258860024579615e+00,5.339768663584455455e-01,2.432785784788048591e-02
2.097049360267118967e+00,9.569225656010096892e-02,-2.251844843907097271e+00,-1.262260460360112413e+00,-1.010058902209825415e+00,4.237885094311716339e-02,1.268811034055157938e+00,6.847389467627182924e-01
3.420469798466538314e-01,1.047705704325403164e-01,3.500774782960862197e+00,-1.160036412875435019e+00,3.352505312066813015e-01,-1.110217546880825967e+00,-1.477335135127865406e+00,1.768754885809713073e+00
1.334225080705841560e+00,-2.028266151908455051e+00,3.772857331411370030e+00,-4.150861260103982930e-01,5.927517518611796765e-01,-7.215151782349582543e-01,3.488897277016866361e-01,1.154088375601974858e+00
-3.576154455388442344e+00,-1.553279260606158951e+00,-3.700298387758688357e+00,-3.232806818633723878e-01,4.945001198433886636e+00,6.331008085321587764e-01,-1.689616052632293142e-01,9.497455421480569537e-01
-2.636327506080794691e+00,-2.857693862129253026e-01,-9.555535080716874852e-01,6.513326233282016320e-01,6.744942114053292803e-01,2.944142286707993397e-02,-2.011929547937961082e+00,2.250840135038425505e+00
-2.274582312041955934e+00,6.984456932948415187e-01,1.204426140146474866e+00,-2.783326967932515661e+00,8.220766501905660828e-01,3.059206747123124903e-01,-4.656445928477257468e-01,1.974845165611550657e+00
1.582523520790350524e+00,-9.952708702353471049e-01,4.503588127041063816e-01,3.376014767153169949e+00,-9.880203123310931090e-01,-3.041508795734928050e+00,-1.445547241924593385e+00,6.204774392946255102e-01
-1.005273047984671875e+00,4.188647753485737479e-01,3.915702593744671223e+00,-1.820511721640527547e-01,-6.987299723315538724e-01,1.398233834015450094e+00,-2.288257314469626380e-01,-5.660057321288858301e-01
-3.063369590256080910e-01,-3.227932586779825641e+00,5.312358260527970666e-01,5.789655900243109166e-01,1.219264333259711064e+00,-5.423098376030189849e-01,-3.015233523853904085e-01,3.135132178658516233e-01
1.024524898300378073e+00,4.308626508031655256e+00,-4.876470739741705640e-01,8.329305940821734033e-01,-8.221474419517138532e-01,-2.976639378978642725e+00,-6.333787274782778365e-01,1.268378983257209880e+00
-4.089126690722952318e-01,-1.351664808173570931e+00,-2.380774779163234989e+00,-1.048096707051162646e+00,-3.236414908388385303e-01,3.982140046911351594e-01,2.227346268251878314e+00,1.181412208150468546e+00
8.601249200426186459e-01,3.927793078764928170e-02,3.716140515777272224e+00,-1.444853578312923048e+00,5.744073054915900256e-01,-5.588331449658441308e-01,-2.185996511827517641e-01,2.012038918436498403e+00
7.995639742242269810e-01,-5.654256908885753052e-01,4.817423400659522237e+00,-6.074959516413236393e-02,-1.302137142338030573e+00,-4.083515866599103927e-01,-3.295764004673712999e-01,7.674556768264629847e-01
-3.762677804862542441e+00,-1.819787346860718191e+00,-4.069743085738078747e+00,-2.397170665740040174e-01,4.307813308604448110e+00,4.603868092045957372e-01,1.593433564874125741e-01,1.126209910922468110e-01
-3.117073298570733009e+00,-9.386840648311211011e-01,-1.001315438651234624e+00,-5.495212621530107810e-01,3.254663700399572868e+00,5.679187286978306659e-01,-3.165896059363143777e+00,4.368995563635820645e+00
-2.346884289782078969e+00,-1.650422837848164181e-01,2.870634413303751464e-01,-1.674484471588796985e+00,1.129701854811917983e+00,1.805804403880689468e-01,-1.240449962883565904e+00,2.163287497468344700e+00
2.203867228349428053e+00,-3.511940851184756074e+00,-7.652498917015989610e-01,2.661697658551501533e+00,-1.525286271217688006e+00,-8.763995033669668144e-01,5.007972155738751319e-01,-2.287669397788195946e-01
-1.379806533804301516e+00,2.160588756276683231e+00,3.674753823302269851e+00,-2.783265807441550818e-02,-6.918501996278815236e-01,2.724211007502852500e+00,-8.988855300637452750e-01,-7.859609617635664458e-01
-1.099763167948478060e+00,-4.598416453443751273e+00,9.221696016534591811e-01,8.196846700074724712e-01,1.453120760347708318e+00,-4.422771281489188966e-01,-6.166371738006226622e-01,6.670093804525413228e-01
3.887806824259596894e+00,4.524721153598772361e+00,4.914968836118113193e-01,7.280724939969984710e-02,5.324137246047827565e-01,-1.605120276568836601e+00,-1.374890173490051493e-01,5.471683603093694392e-01
-1.250544973863354059e+00,-4.505292531845988546e-01,-1.605354859738889584e+00,-1.859035405997128576e+00,8.629156513667141093e-01,-8.952273052555498323e-01,8.773002334889167253e-01,1.459290741156822557e+00
-2.230145179822808466e+00,-1.910116257860913769e-01,2.205022486161026585e+00,-2.369851642960314475e+00,9.034163326995647836e-01,-8.462713320014041418e-01,-1.343413704755658911e+00,1.602482318421801777e+00
1.053754506074214170e+00,-1.411946983498366892e+00,4.232407673241483259e+00,2.294343228199728635e-02,-1.017216534835998498e+00,-1.972164880198593317e-01,-4.405798002262606983e-01,8.258346805907221810e-01
3.988520604101420952e-01,1.701126228519548311e+00,4.696623001424515276e-01,-9.591926339192442807e-02,-1.081348553486335851e+00,1.822840717831905266e+00,7.614966526701983929e-01,2.101141289433942294e+00
-7.748064460414278987e-01,2.976674301154414781e+00,3.145070312736180540e+00,1.185069818024596655e+00,-3.063263040047208841e-01,3.054755605190315304e+00,-2.468352094037072231e+00,-2.276204314761429703e-01
-1.126940068737217082e+00,-4.239318140186035255e-02,3.543114270560351109e+00,-9.705323321520159530e-01,1.033461846581583549e-01,1.218459538237941731e+00,-1.457575203995961743e+00,-3.664611019442707285e-01
-8.595371619385413497e-01,-3.063767607022724437e+00,1.638281957532285865e-02,1.472252237671996644e+00,1.008692246480173527e+00,6.920699117944155709e-01,-4.748639692981268534e-01,5.619257604174603404e-01
1.703680601245898540e-01,8.064700579742263287e-01,3.618135697905989101e+00,-9.677855229196357101e-01,-6.222794927239928553e-01,1.374271309090834503e+00,-1.807954249042946326e+00,-4.537148096402987552e-02
1.517911384151354216e-02,-2.186735161657218374e+00,4.623019973439942198e+00,-8.095818714666331850e-01,-1.988648459311403438e-01,-9.292545003807654025e-01,-3.267413076327888022e-02,1.303435121904404470e+00
-3.913154067988354745e-01,1.459271537871049240e+00,2.766860664613953524e+00,-3.245469136949827860e+00,-5.434537715817489012e-01,1.980421849799402612e+00,8.390517654332736441e-01,1.585490141825528498e+00
1.875587095818671557e+00,-7.017470897717315026e-01,-1.691247049922862677e+00,-9.968251772690107648e-01,-7.138259826411912090e-02,2.938430398937982302e-01,1.150709202353317639e+00,1.033453024671084464e+00
-3.335067234964035343e-01,-2.790965457937898409e-01,1.269337045529745689e+00,-2.219290986949820965e+00,4.208433978730346525e-01,-7.570107992511313499e-01,-1.272713627178913232e+00,2.106022878837177092e+00
-5.133545439122487730e-01,-1.039046667610981078e+00,-2.933337325440313226e+00,-2.166258648828462530e+00,8.416633872748621181e-01,-7.463507589350928395e-01,1.299630834071905827e+00,1.650624443578568190e+00
3.142245675878920341e+00,-1.823065929917318639e+00,-3.081064114973595669e-01,2.324045375293085858e+00,-9.770264557563888008e-01,-1.479141847725739867e+00,-8.393203433757506771e-01,5.560050296196613617e-01
-3.647140167651826470e+00,-2.778927376207846134e+00,-4.708417429538565457e+00,-8.146225323785358241e-02,6.463621837766596379e+00,1.095605493463750690e+00,-1.149057287615788514e+00,1.319498826814932801e+00
2.409704852281204346e+00,2.047795824981637036e+00,-5.052432603354245488e-01,1.378285986729087753e+00,-1.726337743044334960e+00,-3.211720112535964677e+00,-2.453238836019249469e-01,5.854686854178285937e-01
2.239201166798915565e+00,3.785917324500932324e+00,-5.750618053001427255e-01,4.723722837654084628e-01,-3.253021325632819982e-01,-3.604418678209814431e+00,-2.174410806101055582e-01,1.261334672420181047e+00
-2.290759842903069554e+00,-4.230429375471737585e-01,4.168916107716180153e-01,-3.563992106005665850e+00,1.812679596015592809e+00,-1.424491349405666352e+00,4.669487667543475995e-01,1.447779229374295262e+00
-1.256892776378798926e+00,1.520396377654325448e+00,3.815279974444946376e+00,-3.474358083252160334e-01,-5.603622601990823071e-01,2.423957707723927157e+00,-1.677971294628882060e+00,-5.377689860709922165e-01
-2.637228237886259929e+00,-3.297830869597138559e+00,-4.849208679889208007e+00,-5.940624827579523703e-01,4.562195898484546319e+00,2.433279505113391528e-01,5.392397320486296691e-02,1.672443727796683322e-01
5.019825241238420332e-01,-2.372569578939110357e+00,3.557135021437336508e+00,-1.356541459638093583e+00,-3.122539695982010002e-03,-7.586323062260937888e-01,7.803257322655905437e-01,4.577351456316789968e-01
-2.040381750621038659e-01,-3.374278711064250924e+00,6.076977991848646177e+00,9.801249579193899164e-03,-3.403814928952645369e-01,-1.065954011848074590e+00,1.551871611783912641e-01,1.039282402984503140e+00
-4.095117993628354824e+00,8.255913586420284833e-01,-1.555521021416601091e+00,-3.538480545379553144e-01,3.287828200246186938e+00,-8.951031028929490319e-01,-3.665581443201690437e+00,6.768229316075677460e+00
-3.698990057286281274e+00,-1.006459595313825117e+00,-2.122466540713378258e+00,-1.694376163959231130e-01,3.651959269541268149e+00,-8.175594478946074384e-02,-2.384110013531364647e+00,3.292874887083048652e+00
8.815468245299890038e-01,3.107859945261081780e+00,-2.440831609520962078e-02,5.467699604459324014e-01,-1.416259797673278698e+00,-3.286116517971877204e+00,-1.215537360692857255e-01,6.418433585657605800e-01
3.448017093013119871e-01,-1.068156286213302497e+00,-1.835959440575225976e+00,-1.995558234741245274e+00,1.415052438206952701e+00,-1.217368273878181251e+00,7.950972920948011780e-01,1.640069535709370863e+00
-3.822231738667390299e+00,8.342575200851173323e-01,-1.092238277824938208e+00,-5.962278667475171545e-01,2.272410465962704240e+00,-1.306580836146810753e+00,-8.063868092386476949e-01,2.798543611232686690e+00
2.571946199577163306e+00,-1.424000937907536457e+00,3.743452962450367849e+00,1.395847336075642653e-01,-9.386785084468718399e-02,2.497294312014353979e-01,1.098402973860798104e+00,9.629922282710597914e-01
-3.713180478151762998e+00,-2.681342342085269781e+00,-4.273215547858231211e+00,7.987406238208348830e-01,5.730554840216677270e+00,7.786315967479194855e-01,-6.278543855862002143e-01,9.372932524547060718e-01
-3.572773010201748978e+00,-4.510582033956610504e-01,-1.914434780419287385e+00,-2.336774112966568950e-01,3.209562606475027557e+00,3.029684165270029594e-01,-2.339784885383614288e+00,2.813390417509241903e+00
-9.936311906010791839e-02,-2.678624233806886412e+00,-7.215940555002299528e-02,1.998143144368421442e+00,-2.174242767502239659e-01,1.232664883559712932e+00,-5.562704188476739198e-01,6.494687664809831729e-01
-2.850043806660292667e+00,-1.028521221115939133e+00,5.800427162364413247e-01,-2.982311261865410845e+00,2.928169929425210150e+00,-1.350030876749003239e-01,-1.565054841575971301e+00,3.093850749918083398e+00
-6.403569277704039830e-01,1.700475311599193073e+00,2.499639696311922066e+00,-2.765478646254109663e+00,1.335367793004637038e+00,2.751519915793764620e-02,1.665721200889744624e+00,1.239977909012721424e+00
3.848550828485465924e+00,4.765465290768434059e+00,-3.306353747769700396e-02,8.767184204897674471e-01,1.573937274115737139e+00,-2.169033939160025071e+00,2.236907772520653204e-01,8.391358242303957882e-01
-1.111481796338157135e+00,-4.746879072583239934e-01,1.205432586251142801e+00,-2.684481512718781548e+00,1.748874375029030093e+00,3.131928704971385646e-01,-7.965486087647840607e-01,3.383547206297062182e+00
-1.155392113555512967e+00,-7.501937304887564828e-01,6.425240284904760735e-01,-2.600744403766127366e+00,1.866778766034320691e+00,-3.044453569793664077e-02,-9.554353346427025828e-01,2.444484069203999521e+00
3.641722091282964868e+00,-2.438963209758473027e+00,-1.616751366808505674e-01,2.870953795245108076e+00,-9.550145010072552676e-01,-1.736621911757904480e+00,-9.038875505881278638e-01,2.709294447874247003e-01
1.393491198379984836e-02,-3.233558578310801845e+00,7.485551494766863323e-01,1.168594537471057793e+00,7.396365531994862907e-01,8.211461397389369088e-01,-7.475516586006447639e-01,1.120065983916646468e+00
1.158045004465152322e-01,-4.185100945826525809e+00,-6.456629436636760477e-01,6.545631125067861156e-01,9.991330162620695177e-01,7.803331332085388095e-01,-5.243807074552562231e-01,6.743256327092936875e-01
3.310735622602114514e-01,-2.995585024487929626e+00,1.288760788709028660e+00,6.946064956594897311e-01,5.540708650655399303e-01,5.124115977544810990e-02,-3.494864507875757864e-01,6.513850788066706532e-02
1.123090675021608087e+00,-1.304839897878209865e+00,-1.323555105730331583e-01,3.299968992834668935e+00,-1.208183950412207608e+00,-2.254154656205175300e+00,-1.901464576932913486e+00,-1.409901795337017982e-01
1.378697201538421124e+00,1.033154821121075706e+00,4.166261422074716059e+00,-2.262586653364154987e+00,8.023780995207999700e-01,7.596067212286430337e-01,-3.810733464427319417e-01,1.723382815293269532e+00
-2.795200790469140273e+00,-4.029428821190610854e+00,-5.119528977480050536e+00,-4.990887671260056391e-01,6.088223817571009278e+00,1.191980049035198386e+00,-1.252947874563335562e+00,1.245822597695727785e+00
